# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
183.91875121078513,-0.5760369935328861,19.5766296,0.000890807831,19.6281052,0.00100460846,19.722168,0.000799811212,19.6131783,0.000883495552,19.6801491,0.00100990594,19.8094521,0.000812062994,41122168670544782
208.18962289620333,-1.292989110455023,18.7993984,0.000645825756,18.7490273,0.000560165616,18.551342,0.000411223067,18.798317,0.000634930504,18.7482147,0.00055344362,18.5535316,0.000408191408,41197605476135031
209.7833720638492,0.4588616148915582,18.6969223,0.000705321669,18.3911057,0.000558301981,18.0985756,0.000359724101,18.7997017,0.000728660845,18.5663128,0.00058126793,18.2870293,0.000376266165,42270595680863627
211.17169022423175,0.6624609810803092,19.2202148,0.000997212017,18.9686413,0.000824314484,18.8133621,0.00047926695,19.2254333,0.000971710775,18.9752693,0.000814293453,18.8164883,0.000475931069,42275139756251871
214.56446193899038,1.8761330490975736,19.7924232,0.00190713047,19.4859428,0.00165404927,19.5873375,0.0013099676,19.8031349,0.00190745993,19.499485,0.00165971788,19.5939636,0.00130338024,43347429881307309
221.03180592956224,-1.0313221019583045,22.0776768,0.00535553647,19.9514122,0.00133585546,19.3041515,0.000578492996,22.0900269,0.00494466862,19.9560852,0.00129198912,19.3085365,0.00057474745,41231969509481510
222.9612015489232,-0.683667820938143,20.7660332,0.00139624963,20.19133,0.00106499554,19.7365913,0.000785063428,20.767643,0.0013611163,20.1931648,0.001024344,19.7382736,0.000780017581,41236101268013442
224.83846356827922,1.8393853534353242,19.2155056,0.000775214052,18.8885803,0.00126003125,18.8342609,0.000518255692,19.2190208,0.00075924315,18.8909035,0.0012140848,18.8390713,0.000515122316,43378353645837557
235.49999024185814,42.92646933208934,20.1889687,0.00103246374,20.1033401,0.00134699524,19.9197292,0.000895380916,20.1898079,0.000866999442,20.1048946,0.00131635007,19.9181709,0.000891563774,69603651588482587
238.26329004609119,43.800187801724995,20.725071,0.00201653061,20.631464,0.00171864079,20.4523106,0.00127464102,20.7161713,0.0017481515,20.6333447,0.00169586705,20.4523849,0.00126597332,70395561953484783
241.38479540948074,41.95748967844481,19.4966583,0.0017944253,19.4582348,0.00197683368,19.2864819,0.00145777781,19.4957771,0.00170834607,19.4582939,0.00176776457,19.2960014,0.00145378301,69616824253172575
246.25900337417787,43.45971645244748,19.8999405,0.00133808225,19.539444,0.000999303418,19.348896,0.000729200139,19.8986092,0.00111108716,19.5381203,0.000943940657,19.3545113,0.000723650446,70413145549594863
341.95232204294246,0.652745171876453,20.3781204,0.00135757704,20.1878281,0.00113990181,19.979599,0.000852217723,20.3659992,0.00123968837,20.1898994,0.00111684587,19.981451,0.000847184041,42661755532367816
346.15794147089656,0.47217568691067546,20.2813644,0.00186200871,19.6014118,0.00143802655,19.5588703,0.000737486407,20.2803383,0.0017911375,19.6011429,0.00138518121,19.5674286,0.000734196103,42675220254842104
351.8041322646432,-0.6050737738510933,20.1889076,0.00139045052,19.9146156,0.00105056597,19.6159153,0.000873372017,20.2461395,0.00140647334,20.0027676,0.00107069977,19.6990662,0.000883295317,41618735609442833
19.43619944474709,-0.5092474953139506,19.645668,0.00106067839,19.3368149,0.000854249578,19.2526169,0.00165789726,19.6474075,0.00104575488,19.3397713,0.000848154828,19.2540665,0.00164506549,40633985507811700
131.69677091856184,2.8278175524357216,19.6432457,0.00104503217,19.4156075,0.00185224996,19.2315636,0.00100385933,19.6430912,0.00100322545,19.4127007,0.00164994004,19.2332611,0.000997492578,43106383431753085
137.13273273187428,1.2223550924256001,20.223444,0.00120509381,19.9044018,0.00107342098,19.8909416,0.00100526202,20.2714462,0.00120985764,19.9437122,0.00106785039,19.9513607,0.0010092369,42055112876645501
139.24048825971346,2.337467189294553,19.0039673,0.000762063428,18.8836632,0.00087443419,18.9032745,0.000542761991,19.035656,0.000729761727,18.9065304,0.000776420289,18.9730301,0.000549782475,43128227635418488
147.2992959213407,1.3996012653716887,19.6161537,0.00112891279,19.3096542,0.00108755659,19.2783508,0.000862784858,19.6143436,0.00108559779,19.3094406,0.00102518289,19.2790413,0.000857402221,42080680816954089
150.03394189624177,1.5518171868346393,20.7185516,0.0022505424,20.4372253,0.00190181762,20.5870781,0.00131527253,20.7355576,0.00219500158,20.4513111,0.00186798547,20.6074867,0.00131124421,43158717608258405
190.49051269399837,0.2840273134509527,21.074173,0.00212021265,20.3250008,0.001646091,19.8580513,0.00162240176,21.0726547,0.002056845,20.3203354,0.00155000156,19.8610096,0.00161286118,42213421076202847
214.18491527225575,44.265942346576246,18.0912628,0.000692459173,17.9050064,0.000405022467,17.7938919,0.00052287936,18.0908546,0.000662967796,17.9066448,0.000399925921,17.7901268,0.000519803725,70342656546332161
223.24061191845115,0.14319386447871843,20.176651,0.00120458589,20.0496788,0.00119834114,20.1812534,0.00112555735,20.2086372,0.00119130989,20.0876675,0.00119384716,20.2477531,0.00113336404,42310036365537258
224.68449085321075,43.22841626906585,20.2348022,0.0016963114,20.197731,0.0017130014,19.7882156,0.000986146159,20.2332153,0.0016695885,20.1960812,0.0016918513,19.7872715,0.000979717472,70364350426142040
234.8672018087346,41.991911112256275,20.3913727,0.0023287076,20.2555962,0.00347877294,20.0323639,0.00260026706,20.3896484,0.00220234436,20.2781715,0.00345304073,20.0396614,0.0025896891,69603904991540248
236.92486440075155,44.72777387408651,20.7375259,0.00569032831,19.5623875,0.00156602729,19.1833038,0.00172277167,20.7394028,0.00435290299,19.5643196,0.00151921797,19.1869144,0.00171249744,71161084039406978
330.87269937107754,-1.1600903848812651,20.9010239,0.004083924,20.7817936,0.00415516086,20.53158,0.00216983794,20.9010696,0.0039765425,20.7843132,0.00407982478,20.5376606,0.00216227793,41557287512328096
332.0376023013282,-0.6731917582986644,20.4862518,0.00177951099,20.3608189,0.00147212134,20.2002468,0.00111816591,20.4867001,0.0016914102,20.3660927,0.00144068967,20.206686,0.0011125626,41561969026698431
342.11736108754246,-0.6858267207725408,20.4428005,0.00200733193,20.1173687,0.00157163641,19.8297234,0.00104788714,20.4444027,0.00175990246,20.1157684,0.00150997716,19.8294678,0.00103941618,41593030230176545
350.93331091339485,-1.010401897586899,20.0719986,0.00152792828,19.6940994,0.00121696689,19.6418495,0.00168267812,20.0765648,0.00150644011,19.6858635,0.00121271552,19.6508942,0.00167493452,41619414214271131
352.2474089854523,-0.08883942667018749,20.8338661,0.00172642805,20.0614014,0.0011935581,19.5913887,0.000978970318,20.8341541,0.0017047677,20.0640926,0.00118541718,19.5980377,0.000969109358,41623971174571248
358.21617254631417,0.6375061009273053,19.4365044,0.000769977167,18.658268,0.00052086392,18.0724335,0.000419376011,19.8193111,0.000826421659,19.1084595,0.000574164325,18.627121,0.000469865074,42710267187985459
358.57465840884623,-0.49009342619999546,20.4920654,0.00176670181,20.2231255,0.00144770415,20.0682068,0.00100140832,20.4859943,0.00162979786,20.2242622,0.00141869637,20.0694695,0.000994928181,41641275597814832
359.06080538654214,-0.9893893119680442,20.4468975,0.002465097,20.2427635,0.00167880231,20.0654087,0.00157404935,20.4749908,0.00233856356,20.3164482,0.00167710742,20.1596222,0.0015893348,41640854691008822
359.09344760110133,-0.39882710719320025,19.4005394,0.00123761781,19.1937141,0.000824367395,19.054039,0.000651536102,19.3996277,0.00109497982,19.1942978,0.000794433756,19.0596828,0.000648198416,41640867575913290
20.611518389793147,0.0576514065855832,19.795763,0.000842879992,19.7841492,0.000789924699,19.8997269,0.00280566141,19.792141,0.000829928264,19.7794647,0.000786020013,19.9039211,0.00277915481,41707362259570271
20.707735418355128,-0.11901694485782495,20.6905441,0.0024042083,20.5386391,0.00182725338,19.8995895,0.00269534229,20.6931553,0.00234582275,20.5362377,0.00181390147,19.900444,0.00267443783,40638529583210337
21.495372750855154,0.45211745781997603,20.4861603,0.00154692226,20.541954,0.00156165147,20.3406448,0.00327833882,20.4804306,0.00148160465,20.5281353,0.0015426582,20.340168,0.00324440305,41712181212898280
34.19084771740763,-1.034667643509176,18.8074207,0.000497248606,18.3922501,0.000402505771,18.6402664,0.00117627869,18.8144112,0.000489636033,18.4039955,0.000404427497,18.6434631,0.00117035699,40677953088021407
138.97344995924405,3.6406777687798066,20.8175297,0.00161531451,20.63237,0.00215744739,20.3370056,0.00176223787,20.817894,0.00158719532,20.6232967,0.001910466,20.3512306,0.00175038003,44187327915905974
147.7505943154745,-1.0198627466182175,19.1863136,0.000843215967,18.9185638,0.000696520379,18.8629379,0.000454118912,19.1830082,0.000781625567,18.9139347,0.000662825827,18.8620262,0.000450850406,41017019281199971
148.22545142615976,2.325782710911173,18.7542305,0.000979857286,18.5119724,0.000738964009,18.402874,0.000663473213,18.7572079,0.000961907441,18.5113029,0.000731681415,18.4006653,0.000658072415,43154615914481597
150.6096992338493,2.3230911516451456,21.1701469,0.00225354289,20.7106953,0.00211891462,20.6638699,0.0014503916,21.1686611,0.00218380056,20.7074375,0.0020360786,20.6643715,0.00143856474,43158322471271549
187.34189426248636,-2.102980966475334,18.8448982,0.00121062074,18.5808697,0.00109591545,18.2838726,0.00061185332,18.8453102,0.00119050173,18.5800819,0.00105171569,18.2829933,0.000607110851,40066912385779188
187.4513952376914,1.7873106623388835,19.1344109,0.00141760602,18.6983166,0.000611362222,18.0924797,0.000894850469,19.1343727,0.00140693726,18.6992302,0.000602103188,18.0905495,0.00088940846,43268539922008202
190.00871001816103,0.8317956431275185,19.8322716,0.000984040205,19.8368664,0.00106803805,19.5165749,0.00125239394,19.8516312,0.000956933189,19.8516006,0.00100092718,19.5730114,0.00125825265,42208344424868219
207.42802004280924,-0.24869547628708963,19.0398293,0.00068138988,18.6660538,0.000612319855,18.6054859,0.000440315023,19.0821571,0.000683855498,18.6955376,0.000604089641,18.6689568,0.000447273487,41192683443607329
215.64953848629008,-1.8698022200011155,19.4473877,0.00126427528,19.5591373,0.00130345428,19.3837967,0.00117478042,19.4873962,0.00126527727,19.6084671,0.00130625116,19.4672356,0.00118992361,40150342125507178
217.0887665796433,-2.1066089024397385,19.2570457,0.00155364349,19.0997524,0.00151285215,18.7604561,0.000893256918,19.2561588,0.00152900512,19.0997276,0.0014783754,18.7616081,0.000887812348,40154873316001726
220.2492779885655,43.87823967029596,19.6152992,0.00105663307,19.5567989,0.00102015398,19.2809868,0.00121723744,19.6202812,0.00103018922,19.5575333,0.00100870198,19.2875462,0.00121415209,70355842095932208
227.99763377605632,43.55659643924726,19.4863567,0.000881653861,19.293972,0.000881509448,19.17243,0.00059186382,19.4952354,0.000836094259,19.2938099,0.000770631072,19.1847572,0.000589021482,70373563131000853
239.34956703783183,42.14059377224015,18.6558781,0.000784022501,18.4804707,0.000695760653,18.408493,0.000677317264,18.6891556,0.000779792259,18.5427151,0.000700700097,18.4803772,0.000689647917,69612430501636129
240.47303296324313,43.51381937571052,19.547554,0.000826203614,19.3981857,0.000858908577,19.2451363,0.00066670432,19.5526848,0.000791530998,19.4009323,0.000807957491,19.2630634,0.000663175073,70399813971111871
247.6130338272548,42.8114469608646,21.4412346,0.00271701138,20.2017193,0.00157168601,20.0833244,0.000882074935,21.446394,0.00260918355,20.2067032,0.0015258193,20.1004105,0.000885123503,69629898133639991
333.27887023367606,-0.054913185897086096,20.5569229,0.00176511914,20.5780125,0.00341882952,20.3668747,0.00133506244,20.5630035,0.00170748355,20.5756302,0.00327734672,20.3681183,0.0013260995,41566521692022146
336.40529260716124,1.2312709816792091,20.9782696,0.0020763143,20.6463623,0.00128202443,20.4739914,0.00116474275,20.9736156,0.00193748763,20.6451759,0.00126934599,20.4748459,0.00115888158,42643901353322273
349.6972564726088,-0.2967070552979576,18.9754601,0.000598977844,18.8562393,0.000608670467,18.7019958,0.000428198575,18.9763145,0.000585627102,18.8553619,0.000594994577,18.7017403,0.000425360311,41614891613715291
354.2271536158798,-0.060038675063509524,20.1620617,0.00152702804,20.0259094,0.00110562926,19.7112904,0.00113040127,20.1630135,0.00139552809,20.0569954,0.0011047594,19.7612514,0.00113348814,41627956904224419
354.64423033085774,0.890239948185878,21.1292591,0.00281883171,21.0025024,0.00215426041,20.5266113,0.00151330535,21.1248016,0.00265059969,21.0048771,0.00213608216,20.5336647,0.0015052954,42696394443612499
356.9339013142193,0.05936113359870365,19.9423065,0.00129030563,19.6688347,0.00126549625,19.7033119,0.000842358568,19.9407787,0.00124410517,19.6739655,0.00121416652,19.7096367,0.000839616056,42705718817618933
359.35147197559,1.0926600879078532,20.6013107,0.00177233911,20.5091972,0.00162391865,20.4150314,0.00135000586,20.6747971,0.00175834459,20.5879669,0.00163080415,20.5963306,0.001378702,41646090256149748
32.49546395460351,-0.8354131049820682,20.3006859,0.00141986646,20.1475201,0.00120682456,20.3267994,0.00538457604,20.3163185,0.00141167769,20.204052,0.00122167135,20.3393059,0.00536978059,40673838509344075
133.80494914543027,0.22204558958695414,20.4568062,0.00119292957,20.2499809,0.00133101665,20.0646381,0.00106870895,20.4569588,0.0011723272,20.2492828,0.00129391404,20.0663776,0.00106106605,42041068333592735
146.73984627431278,1.9472197097702322,19.5609207,0.00228842511,19.2353096,0.00232768338,19.0688152,0.00123117364,19.5566196,0.00216353452,19.2305393,0.00197111955,19.0658798,0.00122327125,43150204983056219
153.49248186791021,1.5924952064425804,19.3246174,0.00116818096,19.0637856,0.000954800635,19.0603275,0.000965687505,19.3203716,0.00104975491,19.0608616,0.000941416132,19.0628815,0.000959421101,43167243118332182
185.9403220115408,-2.083875740326866,19.3876438,0.00146174058,18.9252434,0.00123873015,18.4936523,0.000662158534,19.3856239,0.00145101105,18.9247894,0.00122589851,18.4891472,0.000656743185,40062376900317630
187.70460664679166,1.5989610657242508,19.1866131,0.0011735704,19.3008347,0.000889102987,19.3251781,0.0008387735,19.2046661,0.00115001341,19.3226433,0.000868980365,19.3691425,0.000844603521,43268398188090964
207.0404561491445,-1.6464452516787422,18.979969,0.00107394496,18.8370838,0.000802206981,18.902771,0.000638761267,18.9814415,0.00104444684,18.8311291,0.000706663763,18.9023209,0.000633241958,40123820702460475
230.45673249973194,43.61091227582463,19.3775425,0.000840406457,19.2365761,0.000810235681,19.0499783,0.000468075421,19.377594,0.000804849144,19.2324753,0.000726661121,19.0489674,0.000463958393,70377828033515402
231.0883498571994,44.60940845961644,20.0646744,0.00315931579,20.0166473,0.00294444524,20.0527725,0.00134306808,20.0793762,0.00293069729,20.0308571,0.00279456517,20.1167793,0.00135558157,70382934749632221
236.05762717233287,42.00829351628546,19.151865,0.00124189083,18.7183037,0.00127803115,19.0148201,0.00146672851,19.1480179,0.00112173241,18.7154312,0.00126394024,19.0120392,0.00145437091,69608715354917597
336.5653194183445,0.7858665863652265,20.6681881,0.00139911438,20.5969734,0.00128002837,20.6413422,0.00132881803,20.7327633,0.00138778286,20.6988373,0.0013017999,20.8188362,0.00136321562,42643888468401745
340.4500221957062,-0.9983237615380082,19.4855747,0.000988404732,19.3346119,0.0010928805,19.1049404,0.000775911438,19.4863338,0.000922366627,19.3386955,0.00107734348,19.1102085,0.000770381535,41588765327648433
340.6465931244775,0.2633849540538478,19.8017311,0.00132741837,19.7285233,0.00115909602,19.6790009,0.000782991934,19.8156261,0.00120379392,19.7275505,0.00113755348,19.6717377,0.000777630368,42657344600971744
347.3031233985986,0.6654477674494107,20.1046486,0.00189303397,19.8503342,0.00171791122,19.8449135,0.000803714793,20.1093464,0.00180343096,19.8416882,0.0016004733,19.8544178,0.000800856855,42674399916086004
350.9389357361132,-0.9755966618678896,20.0430908,0.00160205353,19.7754822,0.00126471126,19.5534916,0.00222875108,20.021965,0.00157416437,19.7429085,0.00124730007,19.5475464,0.00221174164,41619414214273024
351.6588282153329,-0.09017853115531418,20.5908546,0.0015398059,20.3996544,0.00194800016,21.077177,0.00243061362,20.6437092,0.00155747833,20.4576321,0.00196740497,21.152235,0.00243536616,41618885933294146
352.88783243480214,-0.9358591450220642,19.0964317,0.000891391712,19.1086884,0.00106437749,19.0709038,0.0014505221,19.1308365,0.000880230451,19.1490593,0.00107384357,19.111599,0.00144983828,41623399943923276
132.73727412949572,1.7863931968998195,19.9190159,0.000946717046,19.4652252,0.000932295807,19.0355797,0.000733931665,20.0112,0.00096624787,19.5836296,0.000941402628,19.2235489,0.000765729463,43105537323191287
135.25224011475999,0.43248830568237256,20.2061539,0.00101489364,20.0159054,0.000961446145,19.7817535,0.000928269292,20.2026291,0.000998734729,20.0146008,0.000945297361,19.7817535,0.000920587452,42045608114022949
